1.0100111598585266
0.844108960864842
0.7124630396906847
0.6052762170939208
0.5181519913411283
0.4485738561628993
0.3922645116785318
0.3450984908850909
0.3073714995541833
0.2731759495571644
0.24614905850712104
0.2233583625392214
0.20307681250001688
0.18457676328412734
0.16942355460257522
0.15691788013770738
0.14462250954956812
0.13413914560560403
0.12458035731446178
0.11620846190532017
0.10891710955441544
0.10231880397827292
0.09589422658388942
0.09039368608785332
0.08531173697600603
0.08035507327773768
0.07613177922109571
0.07235715052923149
0.06849971047086716
0.06509266251932663
0.06177768918465568
0.059131442877183304
0.0563499816759231
0.0538186037987499
0.051442586079390715
0.04945193108381109
0.047355638150877746
0.04521255589376911
0.04363988312883103
0.04199504726158065
0.040442681551864916
0.039073396499019294
0.03764545044338761
0.036245073904602035
0.03520474347648468
0.03396573731846078
0.03283228501056893
0.03179762812050205
0.030867683874556247
0.029867106964067903
0.029062337937989735
0.02823324704005658
0.027477014825547347
0.02664009224109146
0.025911887745918415
0.02524789348137959
0.024612004742136036
0.023991159178389888
0.023368869732021843
0.022769000113762178
0.02230448758726303
0.021670620586948672
0.021167883069534023
0.020652764523205087
0.020155742046458938
0.019833406339108173
0.01942623886454886
0.018934088770518435
0.01859510688655551
0.018197985284825288
0.017826354439061283
0.017437754193557278
0.01710887488549606
0.016822337726502528
0.016484638506258364
0.01618040938819641
0.015864234273143075
0.015675247663778376
0.015322913207347437
0.014978678403731053
0.014748310108806
0.014645764904600834
0.01421393744160818
0.014022176484672584
0.013906328765902667
0.013630796148057473
0.01341990098794862
0.013218936399784964
0.01294401643904721
0.012677316926602714
0.012577316128403519
0.012447056838752977
0.012161466962832738
0.011973429559719893
0.011873978738760244
0.01165569623605127
0.011527721907422659
0.011376322874303978
0.011207197770990105
0.010998045022647451
0.010895689913422
0.010757254639429906
0.010653974179766214
0.010510200965639644
0.010377358856683271
0.010194206725313024
0.010075530218136895
0.009970187267417625
0.009785261970945189
0.00974470004692195
0.0096256348927128
0.009394243199798345
0.009309415984415134
0.009232118589173713
0.00916384211195642
0.009017307332019477
0.008849466181111439
0.008839161903860143
0.008676129851117024
0.008625303364743655
0.008489457360059353
0.00837561599574273
0.008343727587821953
0.008149219798036735
0.008207161478248251
0.008043965312468277
0.00791676659125172
0.007875806323326863
0.007803386753181985
0.007757989328009333
0.007622237590250021
0.007545894830280706
0.007440473913315619
0.007424132110946962
0.007345379507236353
0.007268197796162534
0.0072540355602144
0.007131483285477372
0.007049657614407036
0.00699270457049648
0.006864766195445317
0.006846641613375499
0.006781151021671682
0.0066875289381553345
0.006659642251451593
0.006611864514012365
0.006532091913331984
0.0064873844942715
0.00642785987561637
0.0063732959762074675
0.0062965397972923045
0.0062223052438968455
0.006170252225279227
0.006123703626639365
0.006100747857039479
0.006054571247411089
0.0059873306622375755
0.005900260099830872
0.005942245291099716
0.005768153715889447
0.0057614802608731705
0.005758871414200776
0.00566193954741117
0.005654872906614664
0.00557128647639577
0.00556356574429452
0.005519720700892488
0.005484936418838406
0.0054122706649273565
0.005377173306531778
0.005348945167026009
0.005303875442712263
0.005260812798871212
0.0052484619393131865
0.005163797990943492
0.005149797418536756
0.005098705809224977
0.005080343714440501
0.005058088174505262
0.005000791450806571
0.0049760316339467975
0.004925201315419864
0.004897636296161649
0.004803212216883725
0.004814703168406538
0.004749586513313257
0.004746986420492817
0.004769997505303788
0.004694465706160064
0.00461712890024085
0.00462019400305692
0.004560513550115597
0.004589273217952932
0.00455435433253607
0.0045305477979271725
0.004480920809234281
0.004471668279565968
0.00442844819980306
0.004357131474589935
0.004373881531683689
